task,image_path,style_split,ground_truth,correct_style_correct_score,correct_style_max_wrong_score,correct_style_margin,near_miss_correct_score,near_miss_max_wrong_score,near_miss_margin,wrong_style_correct_score,wrong_style_max_wrong_score,wrong_style_margin
sleeve,/content/deepfashion_data/img_highres/Reason_Hibiscus_Print_Mesh_Jersey/img_00000012.jpg,catalog_like,long sleeve,0.2263229340314865,0.2197188138961792,0.006604120135307312,0.24062980711460114,0.2554208040237427,-0.01479099690914154,0.22639207541942596,0.23195858299732208,-0.005566507577896118
sleeve,/content/deepfashion_data/img_highres/Mesh-Pocket_Sweatshorts/img_00000046.jpg,catalog_like,sleeveless,0.23753784596920013,0.24077363312244415,-0.0032357871532440186,0.25757959485054016,0.22439983487129211,0.03317975997924805,0.2316596806049347,0.21458788216114044,0.01707179844379425
sleeve,/content/deepfashion_data/img_highres/Floral_Eyelet_Dress/img_00000062.jpg,catalog_like,sleeveless,0.23695781826972961,0.2207488864660263,0.016208931803703308,0.24910707771778107,0.22747650742530823,0.02163057029247284,0.201128751039505,0.23392334580421448,-0.03279459476470947
sleeve,/content/deepfashion_data/img_highres/Embroidered_Lace-Paneled_Longline_Cardigan/img_00000017.jpg,catalog_like,long sleeve,0.270932674407959,0.27626219391822815,-0.005329519510269165,0.28835371136665344,0.29527533054351807,-0.006921619176864624,0.227434903383255,0.2629663944244385,-0.03553149104118347
sleeve,/content/deepfashion_data/img_highres/Abstract_Print_Tee/img_00000024.jpg,less_curated,short sleeve,0.2428010255098343,0.2366027683019638,0.006198257207870483,0.23324604332447052,0.2464759200811386,-0.01322987675666809,0.23587098717689514,0.2189580202102661,0.01691296696662903
sleeve,/content/deepfashion_data/img_highres/Marble_Print_V-Back_Dress/img_00000021.jpg,catalog_like,sleeveless,0.23204882442951202,0.23009923100471497,0.001949593424797058,0.2616990804672241,0.23807969689369202,0.023619383573532104,0.20265011489391327,0.262530118227005,-0.059880003333091736
sleeve,/content/deepfashion_data/img_highres/Diamond-Cutout_Maxi_Dress/img_00000048.jpg,catalog_like,sleeveless,0.2783064842224121,0.26659148931503296,0.01171499490737915,0.2732284367084503,0.25077003240585327,0.022458404302597046,0.19150550663471222,0.24757419526576996,-0.05606868863105774
sleeve,/content/deepfashion_data/img_highres/Cutout_Knit_Bodycon_Dress/img_00000011.jpg,less_curated,sleeveless,0.25498583912849426,0.2451493889093399,0.009836450219154358,0.28837695717811584,0.25715523958206177,0.031221717596054077,0.20334847271442413,0.22827324271202087,-0.02492476999759674
sleeve,/content/deepfashion_data/img_highres/Mesh_Overlay_Sheath_Dress/img_00000034.jpg,less_curated,sleeveless,0.23939722776412964,0.22413435578346252,0.015262871980667114,0.25745031237602234,0.2281247228384018,0.029325589537620544,0.17573750019073486,0.22953782975673676,-0.05380032956600189
sleeve,/content/deepfashion_data/img_highres/Floral_Print_Cami_Dress/img_00000038.jpg,catalog_like,sleeveless,0.2694382071495056,0.2567179501056671,0.012720257043838501,0.2862655818462372,0.25804224610328674,0.02822333574295044,0.20869983732700348,0.2686341106891632,-0.05993427336215973
sleeve,/content/deepfashion_data/img_highres/Fuzzy_Hooded_Toggle_Cardigan/img_00000036.jpg,less_curated,long sleeve,0.2820293605327606,0.26176270842552185,0.02026665210723877,0.29347923398017883,0.3011021018028259,-0.007622867822647095,0.23685050010681152,0.2338879555463791,0.002962544560432434
sleeve,/content/deepfashion_data/img_highres/Rose_Print_Shift_Dress/img_00000014.jpg,less_curated,sleeveless,0.21990999579429626,0.23661978542804718,-0.016709789633750916,0.23643933236598969,0.25304821133613586,-0.01660887897014618,0.23726214468479156,0.23941747844219208,-0.0021553337574005127
sleeve,/content/deepfashion_data/img_highres/High-Rise_Mom_Jeans/img_00000046.jpg,catalog_like,sleeveless,0.269821435213089,0.25194796919822693,0.01787346601486206,0.2592446804046631,0.24987509846687317,0.009369581937789917,0.2529308497905731,0.22721830010414124,0.025712549686431885
sleeve,/content/deepfashion_data/img_highres/Kaleidoscope_Flounce_Maxi_Dress/img_00000046.jpg,catalog_like,sleeveless,0.2521355152130127,0.2402981072664261,0.011837407946586609,0.28438347578048706,0.2523186504840851,0.03206482529640198,0.23153550922870636,0.21441484987735748,0.017120659351348877
sleeve,/content/deepfashion_data/img_highres/Classic_Chino_Shorts/img_00000016.jpg,less_curated,sleeveless,0.2324734330177307,0.2533722519874573,-0.020898818969726562,0.24679459631443024,0.22028139233589172,0.026513203978538513,0.2322346568107605,0.23381511867046356,-0.001580461859703064
sleeve,/content/deepfashion_data/img_highres/Floral_Burnout_Boxy_Tee/img_00000015.jpg,less_curated,short sleeve,0.30322402715682983,0.279276043176651,0.023947983980178833,0.30420923233032227,0.30459484457969666,-0.00038561224937438965,0.23770850896835327,0.23299728333950043,0.004711225628852844
sleeve,/content/deepfashion_data/img_highres/Tiered_Crochet_Mini_Skirt/img_00000080.jpg,catalog_like,sleeveless,0.23785878717899323,0.24808503687381744,-0.010226249694824219,0.2602410912513733,0.24391913414001465,0.016321957111358643,0.20750261843204498,0.2391430288553238,-0.03164041042327881
sleeve,/content/deepfashion_data/img_highres/Be_True_Cutoff_Tee/img_00000010.jpg,less_curated,sleeveless,0.29131409525871277,0.2862142324447632,0.005099862813949585,0.3061671853065491,0.2906856834888458,0.015481501817703247,0.2344515174627304,0.2177981287240982,0.016653388738632202
sleeve,/content/deepfashion_data/img_highres/Contrast_Waist_Sweatpants/img_00000037.jpg,catalog_like,sleeveless,0.26544898748397827,0.2642437815666199,0.0012052059173583984,0.28087982535362244,0.273117333650589,0.007762491703033447,0.23313088715076447,0.2250780612230301,0.008052825927734375
sleeve,/content/deepfashion_data/img_highres/Rose_Print_Cami_Dress/img_00000029.jpg,less_curated,sleeveless,0.2657521963119507,0.250259667634964,0.015492528676986694,0.2961638569831848,0.26977524161338806,0.026388615369796753,0.2465723156929016,0.24419479072093964,0.002377524971961975
sleeve,/content/deepfashion_data/img_highres/Boxy_Woven_Striped_Top/img_00000036.jpg,less_curated,sleeveless,0.27620428800582886,0.30386942625045776,-0.027665138244628906,0.31275931000709534,0.3062325716018677,0.006526738405227661,0.21135318279266357,0.28891289234161377,-0.0775597095489502
sleeve,/content/deepfashion_data/img_highres/Mineral_Wash_Cutoffs/img_00000010.jpg,catalog_like,sleeveless,0.28208082914352417,0.2841138243675232,-0.0020329952239990234,0.2907930612564087,0.27615344524383545,0.014639616012573242,0.2577577531337738,0.254716694355011,0.0030410587787628174
sleeve,/content/deepfashion_data/img_highres/Front-Slit_Pleated_Shift_Dress/img_00000022.jpg,catalog_like,short sleeve,0.27097469568252563,0.2514389455318451,0.019535750150680542,0.27972549200057983,0.2874465584754944,-0.007721066474914551,0.22393567860126495,0.237882599234581,-0.01394692063331604
sleeve,/content/deepfashion_data/img_highres/Collarless_One-Button_Blazer/img_00000020.jpg,less_curated,long sleeve,0.24365220963954926,0.24557892978191376,-0.001926720142364502,0.2644588053226471,0.2768454849720001,-0.012386679649353027,0.23380407691001892,0.253097802400589,-0.01929372549057007
sleeve,/content/deepfashion_data/img_highres/Favorite_Slub_Knit_Tee/img_00000004.jpg,catalog_like,long sleeve,0.2227276861667633,0.22667385637760162,-0.003946170210838318,0.23998568952083588,0.24837645888328552,-0.008390769362449646,0.21823309361934662,0.21799592673778534,0.0002371668815612793
sleeve,/content/deepfashion_data/img_highres/Whale_Print_Tee/img_00000061.jpg,catalog_like,short sleeve,0.24932436645030975,0.2223118096590042,0.027012556791305542,0.2306855171918869,0.2342921644449234,-0.003606647253036499,0.19811119139194489,0.22274957597255707,-0.024638384580612183
sleeve,/content/deepfashion_data/img_highres/Embroidered_Self-Tie_Blouse/img_00000027.jpg,less_curated,sleeveless,0.28123968839645386,0.27725377678871155,0.00398591160774231,0.2868114411830902,0.27463382482528687,0.012177616357803345,0.22058749198913574,0.2563962936401367,-0.03580880165100098
sleeve,/content/deepfashion_data/img_highres/Crossback_Woven_Maxi_Dress/img_00000042.jpg,catalog_like,sleeveless,0.23807485401630402,0.23081034421920776,0.0072645097970962524,0.25282132625579834,0.23857492208480835,0.01424640417098999,0.20724280178546906,0.25364139676094055,-0.0463985949754715
sleeve,/content/deepfashion_data/img_highres/High-Waisted_Skinny_Jeans/img_00000031.jpg,catalog_like,sleeveless,0.23169012367725372,0.2542502284049988,-0.022560104727745056,0.2518009841442108,0.2540915906429291,-0.0022906064987182617,0.2805658280849457,0.23392172157764435,0.04664410650730133
sleeve,/content/deepfashion_data/img_highres/Butterfly_Print_Blouse/img_00000038.jpg,less_curated,short sleeve,0.27588874101638794,0.26163485646247864,0.014253884553909302,0.2887013554573059,0.2876608073711395,0.0010405480861663818,0.28790268301963806,0.24147820472717285,0.04642447829246521
sleeve,/content/deepfashion_data/img_highres/Embroidered_Lace_Dress/img_00000004.jpg,less_curated,sleeveless,0.20888139307498932,0.19766783714294434,0.011213555932044983,0.23683327436447144,0.21573872864246368,0.02109454572200775,0.19729767739772797,0.23423902690410614,-0.036941349506378174
sleeve,/content/deepfashion_data/img_highres/Striped_Linen_Flawless_Tee/img_00000024.jpg,catalog_like,short sleeve,0.28116297721862793,0.265304297208786,0.01585868000984192,0.280912846326828,0.2933300733566284,-0.012417227029800415,0.23091809451580048,0.27449268102645874,-0.043574586510658264
sleeve,/content/deepfashion_data/img_highres/Shark_Print_Drawstring_Shorts/img_00000031.jpg,less_curated,sleeveless,0.21128840744495392,0.22758975625038147,-0.01630134880542755,0.22814500331878662,0.20025165379047394,0.027893349528312683,0.25111088156700134,0.21642573177814484,0.034685149788856506
sleeve,/content/deepfashion_data/img_highres/Bleached_Skinny_Jeans/img_00000084.jpg,less_curated,sleeveless,0.2339443415403366,0.24574874341487885,-0.011804401874542236,0.2582409381866455,0.2515852153301239,0.0066557228565216064,0.3006756007671356,0.22361229360103607,0.07706330716609955
sleeve,/content/deepfashion_data/img_highres/Crisp_Woven_Suit_Jacket/img_00000037.jpg,less_curated,long sleeve,0.24357175827026367,0.24745391309261322,-0.0038821548223495483,0.241623654961586,0.26135900616645813,-0.01973535120487213,0.2353973239660263,0.25268399715423584,-0.017286673188209534
sleeve,/content/deepfashion_data/img_highres/Buttoned_Floral_Maxi_Dress/img_00000006.jpg,less_curated,sleeveless,0.24619436264038086,0.23419609665870667,0.011998265981674194,0.24626392126083374,0.23255598545074463,0.013707935810089111,0.21319212019443512,0.2776995003223419,-0.0645073801279068
sleeve,/content/deepfashion_data/img_highres/Embroidered_Floral_Kimono/img_00000010.jpg,less_curated,long sleeve,0.2348523586988449,0.2463226467370987,-0.011470288038253784,0.2697319984436035,0.2761717140674591,-0.006439715623855591,0.2557527720928192,0.28028544783592224,-0.024532675743103027
sleeve,/content/deepfashion_data/img_highres/Shawl_Collar_Blazer/img_00000028.jpg,less_curated,long sleeve,0.21903015673160553,0.211798757314682,0.007231399416923523,0.21216534078121185,0.23680979013442993,-0.02464444935321808,0.2254410833120346,0.22753632068634033,-0.002095237374305725
sleeve,/content/deepfashion_data/img_highres/Colorblocked_Hooded_Knit_Henley/img_00000043.jpg,catalog_like,long sleeve,0.2737782299518585,0.26614755392074585,0.007630676031112671,0.2579241394996643,0.2753603160381317,-0.017436176538467407,0.23479746282100677,0.24144025146961212,-0.006642788648605347
sleeve,/content/deepfashion_data/img_highres/Embroidered_Organza_Skirt/img_00000025.jpg,less_curated,sleeveless,0.2776821255683899,0.2577000856399536,0.01998203992843628,0.2706458270549774,0.2614707052707672,0.009175121784210205,0.20208469033241272,0.2851475179195404,-0.08306282758712769
sleeve,/content/deepfashion_data/img_highres/Textured_Stripe_Cowl_Neck_Sweater/img_00000014.jpg,less_curated,long sleeve,0.2740739583969116,0.27518153190612793,-0.0011075735092163086,0.29999279975891113,0.31439003348350525,-0.014397233724594116,0.2779611349105835,0.25846949219703674,0.019491642713546753
sleeve,/content/deepfashion_data/img_highres/Collarless_Popover_Blouse/img_00000018.jpg,less_curated,long sleeve,0.29395076632499695,0.3086460530757904,-0.014695286750793457,0.3135162889957428,0.3193981349468231,-0.005881845951080322,0.24499255418777466,0.24324864149093628,0.001743912696838379
sleeve,/content/deepfashion_data/img_highres/Classic_Mom_Jeans/img_00000021.jpg,less_curated,sleeveless,0.22387413680553436,0.2503628432750702,-0.026488706469535828,0.2394474595785141,0.2536470293998718,-0.014199569821357727,0.27492111921310425,0.21823334693908691,0.056687772274017334
sleeve,/content/deepfashion_data/img_highres/Drawstring_Waist_Dress/img_00000012.jpg,catalog_like,sleeveless,0.24657268822193146,0.23578223586082458,0.010790452361106873,0.2760275602340698,0.2559901177883148,0.020037442445755005,0.2105836570262909,0.23803427815437317,-0.027450621128082275
sleeve,/content/deepfashion_data/img_highres/2-in-1_Space_Dye_Athletic_Tank/img_00000023.jpg,less_curated,sleeveless,0.2662685215473175,0.25053870677948,0.015729814767837524,0.29106056690216064,0.2568186819553375,0.03424188494682312,0.2155514508485794,0.24947692453861237,-0.03392547369003296
sleeve,/content/deepfashion_data/img_highres/Pleated_A-Line_Mini_Skirt/img_00000024.jpg,catalog_like,sleeveless,0.23416046798229218,0.24622304737567902,-0.01206257939338684,0.2765101492404938,0.2547461986541748,0.02176395058631897,0.24875041842460632,0.23776747286319733,0.010982945561408997
sleeve,/content/deepfashion_data/img_highres/Abstract_V-Cut_Maxi_Dress/img_00000006.jpg,catalog_like,long sleeve,0.1938876062631607,0.22047366201877594,-0.026586055755615234,0.2383108288049698,0.2495184689760208,-0.011207640171051025,0.2216528058052063,0.27066344022750854,-0.049010634422302246
sleeve,/content/deepfashion_data/img_highres/Boho_Muse_Embroidered_Kimono/img_00000009.jpg,catalog_like,long sleeve,0.2253042310476303,0.24339330196380615,-0.018089070916175842,0.2702469825744629,0.2732917368412018,-0.0030447542667388916,0.22524555027484894,0.23732587695121765,-0.012080326676368713
sleeve,/content/deepfashion_data/img_highres/Classic_Cotton_Chinos/img_00000031.jpg,catalog_like,sleeveless,0.24037209153175354,0.27435457706451416,-0.03398248553276062,0.26167234778404236,0.25173693895339966,0.0099354088306427,0.24827224016189575,0.22917738556861877,0.019094854593276978
sleeve,/content/deepfashion_data/img_highres/Basic_V-Neck_Tee/img_00000033.jpg,less_curated,short sleeve,0.2904703617095947,0.2927682101726532,-0.0022978484630584717,0.289913535118103,0.30154135823249817,-0.011627823114395142,0.22111618518829346,0.23155108094215393,-0.010434895753860474
sleeve,/content/deepfashion_data/img_highres/Perfect_Pleats_Shift_Dress/img_00000021.jpg,catalog_like,short sleeve,0.23730510473251343,0.22635921835899353,0.010945886373519897,0.24405530095100403,0.26381927728652954,-0.019763976335525513,0.2332863211631775,0.22722841799259186,0.006057903170585632
sleeve,/content/deepfashion_data/img_highres/Eyelash_Lace_Pleated_Dress/img_00000037.jpg,less_curated,long sleeve,0.23615571856498718,0.2668541371822357,-0.030698418617248535,0.2841963469982147,0.29549628496170044,-0.011299937963485718,0.22138789296150208,0.25360107421875,-0.032213181257247925
sleeve,/content/deepfashion_data/img_highres/Heathered_High-Waisted_Shorts/img_00000039.jpg,catalog_like,sleeveless,0.225114107131958,0.2223925143480301,0.0027215927839279175,0.23641273379325867,0.21313251554965973,0.023280218243598938,0.19301989674568176,0.2191571295261383,-0.026137232780456543
sleeve,/content/deepfashion_data/img_highres/Zippered_Shawl_Collar_Blazer/img_00000076.jpg,less_curated,long sleeve,0.21896128356456757,0.20484961569309235,0.01411166787147522,0.22798529267311096,0.23452025651931763,-0.006534963846206665,0.20202726125717163,0.23967912793159485,-0.03765186667442322
sleeve,/content/deepfashion_data/img_highres/XO_Print_Crisscross-Back_Dress/img_00000009.jpg,catalog_like,sleeveless,0.2652953267097473,0.2522924244403839,0.013002902269363403,0.27784204483032227,0.24992993474006653,0.027912110090255737,0.19656208157539368,0.2635858356952667,-0.06702375411987305
sleeve,/content/deepfashion_data/img_highres/Americana_Skinny_Jeans/img_00000010.jpg,catalog_like,sleeveless,0.2744848132133484,0.28271785378456116,-0.008233040571212769,0.289031058549881,0.27906695008277893,0.00996410846710205,0.25946661829948425,0.23786520957946777,0.02160140872001648
sleeve,/content/deepfashion_data/img_highres/Buttoned_Shirt_Dress/img_00000009.jpg,less_curated,sleeveless,0.2539272904396057,0.2718449831008911,-0.0179176926612854,0.2919679582118988,0.2690006494522095,0.02296730875968933,0.26262229681015015,0.25365954637527466,0.008962750434875488
sleeve,/content/deepfashion_data/img_highres/Heathered_Stripe-Sleeve_Tee/img_00000038.jpg,less_curated,short sleeve,0.29384469985961914,0.28041407465934753,0.013430625200271606,0.28143659234046936,0.3010614216327667,-0.019624829292297363,0.22101430594921112,0.2483767867088318,-0.027362480759620667
sleeve,/content/deepfashion_data/img_highres/Two-Button_Blazer/img_00000106.jpg,less_curated,long sleeve,0.20558051764965057,0.20541243255138397,0.00016808509826660156,0.21845510601997375,0.2356318086385727,-0.017176702618598938,0.23180176317691803,0.2309010773897171,0.0009006857872009277
sleeve,/content/deepfashion_data/img_highres/Los_Angeles_Muscle_Tee/img_00000033.jpg,less_curated,long sleeve,0.2534492313861847,0.24766145646572113,0.005787774920463562,0.2377650886774063,0.24630007147789001,-0.008534982800483704,0.20068079233169556,0.2387683391571045,-0.038087546825408936
sleeve,/content/deepfashion_data/img_highres/Asymmetrical_Pencil_Skirt/img_00000034.jpg,catalog_like,sleeveless,0.23934921622276306,0.25889262557029724,-0.01954340934753418,0.255315899848938,0.2509593963623047,0.004356503486633301,0.21131780743598938,0.26111534237861633,-0.04979753494262695
sleeve,/content/deepfashion_data/img_highres/Beaded_Collar_Empire-Waist_Dress/img_00000034.jpg,less_curated,short sleeve,0.2706361413002014,0.2541748881340027,0.01646125316619873,0.2804286777973175,0.2853246033191681,-0.004895925521850586,0.24933689832687378,0.2337299883365631,0.015606909990310669
sleeve,/content/deepfashion_data/img_highres/Crochet_Lace_Cami_Dress/img_00000019.jpg,less_curated,sleeveless,0.26589497923851013,0.2586790919303894,0.0072158873081207275,0.29504266381263733,0.2633604109287262,0.03168225288391113,0.21820951998233795,0.25246942043304443,-0.03425990045070648
sleeve,/content/deepfashion_data/img_highres/Garfield_and_Odie_Marled_Muscle_Tee/img_00000011.jpg,less_curated,sleeveless,0.26477089524269104,0.25567731261253357,0.00909358263015747,0.25862690806388855,0.23955263197422028,0.019074276089668274,0.17483340203762054,0.20101763308048248,-0.02618423104286194
sleeve,/content/deepfashion_data/img_highres/Floral_Print_Tank/img_00000007.jpg,less_curated,sleeveless,0.2891930043697357,0.2836934030056,0.005499601364135742,0.2882517874240875,0.28083643317222595,0.007415354251861572,0.2431444376707077,0.2568824589252472,-0.01373802125453949
sleeve,/content/deepfashion_data/img_highres/Paisley_Print_Cami_Maxi_Dress/img_00000033.jpg,catalog_like,sleeveless,0.23512549698352814,0.22757749259471893,0.007548004388809204,0.2563113272190094,0.2345922440290451,0.021719083189964294,0.2362721860408783,0.27068907022476196,-0.03441688418388367
sleeve,/content/deepfashion_data/img_highres/Day_Trip_Tribal_Print_Dress/img_00000014.jpg,catalog_like,sleeveless,0.267260879278183,0.25033318996429443,0.01692768931388855,0.2785875201225281,0.24953746795654297,0.029050052165985107,0.2042907029390335,0.25589171051979065,-0.05160100758075714
sleeve,/content/deepfashion_data/img_highres/Fitted_V-Neck_Tee/img_00000067.jpg,less_curated,short sleeve,0.30537551641464233,0.2705487906932831,0.03482672572135925,0.2892889082431793,0.29480981826782227,-0.005520910024642944,0.23756615817546844,0.23864327371120453,-0.001077115535736084
sleeve,/content/deepfashion_data/img_highres/Square_Neck_Skater_Dress/img_00000029.jpg,catalog_like,sleeveless,0.24816745519638062,0.24693907797336578,0.0012283772230148315,0.2873426675796509,0.25226131081581116,0.03508135676383972,0.20081767439842224,0.22891932725906372,-0.02810165286064148
sleeve,/content/deepfashion_data/img_highres/Open-Knit_Geo_Tank/img_00000001.jpg,catalog_like,sleeveless,0.2966238856315613,0.2874387204647064,0.009185165166854858,0.30291473865509033,0.28608399629592896,0.016830742359161377,0.23487789928913116,0.22198113799095154,0.012896761298179626
sleeve,/content/deepfashion_data/img_highres/Say_In_French_Graphic_Muscle_Tee/img_00000001.jpg,less_curated,long sleeve,0.2564525604248047,0.2348727285861969,0.021579831838607788,0.253021240234375,0.2681484520435333,-0.015127211809158325,0.20436805486679077,0.22880777716636658,-0.024439722299575806
sleeve,/content/deepfashion_data/img_highres/Heathered_Zip_Pocket_Sweatshorts/img_00000015.jpg,less_curated,sleeveless,0.23234280943870544,0.26601314544677734,-0.0336703360080719,0.275937557220459,0.2677408754825592,0.00819668173789978,0.22006185352802277,0.22525760531425476,-0.005195751786231995
sleeve,/content/deepfashion_data/img_highres/Beaded_Laser-Cut_Blouse/img_00000020.jpg,catalog_like,long sleeve,0.2931925654411316,0.301508367061615,-0.008315801620483398,0.31041067838668823,0.3113139867782593,-0.0009033083915710449,0.2650606334209442,0.2499750405550003,0.015085592865943909
sleeve,/content/deepfashion_data/img_highres/Mesh-Trimmed_Bodycon_Dress/img_00000021.jpg,less_curated,sleeveless,0.242555633187294,0.2442922443151474,-0.0017366111278533936,0.2791544795036316,0.26297032833099365,0.01618415117263794,0.19666354358196259,0.24578189849853516,-0.04911835491657257
sleeve,/content/deepfashion_data/img_highres/Sheer_Woven_Blouse/img_00000023.jpg,less_curated,long sleeve,0.306436687707901,0.28975045680999756,0.016686230897903442,0.30483731627464294,0.3166743516921997,-0.011837035417556763,0.2858641743659973,0.2458571046590805,0.04000706970691681
sleeve,/content/deepfashion_data/img_highres/Floral_and_Bird_Print_Tee/img_00000050.jpg,catalog_like,sleeveless,0.2821196913719177,0.2895743250846863,-0.007454633712768555,0.3038822412490845,0.28569167852401733,0.01819056272506714,0.2394106239080429,0.3160945177078247,-0.0766838937997818
sleeve,/content/deepfashion_data/img_highres/Textured_Dot_Skater_Dress/img_00000047.jpg,catalog_like,sleeveless,0.2505028545856476,0.2558402419090271,-0.005337387323379517,0.2770804464817047,0.2525603175163269,0.024520128965377808,0.2028687745332718,0.24434058368206024,-0.04147180914878845
sleeve,/content/deepfashion_data/img_highres/SpongeBob_x_Mina_Kwon_Graphic_Tee/img_00000010.jpg,catalog_like,short sleeve,0.25296491384506226,0.22670669853687286,0.026258215308189392,0.23365020751953125,0.2451552301645279,-0.011505022644996643,0.2189098745584488,0.22209703922271729,-0.0031871646642684937
sleeve,/content/deepfashion_data/img_highres/Striped_Faux_Leather_Shorts/img_00000039.jpg,less_curated,sleeveless,0.24807202816009521,0.273676335811615,-0.025604307651519775,0.2582360506057739,0.2844400405883789,-0.02620398998260498,0.2123708873987198,0.24642416834831238,-0.03405328094959259
sleeve,/content/deepfashion_data/img_highres/Daisy_Print_Dress/img_00000003.jpg,catalog_like,sleeveless,0.2551800012588501,0.23899005353450775,0.016189947724342346,0.25912874937057495,0.24039149284362793,0.01873725652694702,0.2021508812904358,0.2553394138813019,-0.05318853259086609
sleeve,/content/deepfashion_data/img_highres/Lace-Trimmed_Knit_Tank/img_00000028.jpg,less_curated,sleeveless,0.28224319219589233,0.28641197085380554,-0.004168778657913208,0.31441664695739746,0.2911447584629059,0.023271888494491577,0.19992412626743317,0.2597842514514923,-0.05986012518405914
sleeve,/content/deepfashion_data/img_highres/Classic_Waffle_Knit_Sweater/img_00000024.jpg,catalog_like,long sleeve,0.23975646495819092,0.2340744584798813,0.005682006478309631,0.24112552404403687,0.25193512439727783,-0.010809600353240967,0.19661623239517212,0.21296760439872742,-0.016351372003555298
sleeve,/content/deepfashion_data/img_highres/Buttoned_Floral_Romper/img_00000016.jpg,catalog_like,sleeveless,0.2744612395763397,0.2665698528289795,0.00789138674736023,0.28292253613471985,0.25528430938720703,0.027638226747512817,0.27971628308296204,0.241963729262352,0.037752553820610046
sleeve,/content/deepfashion_data/img_highres/Strapless_Pleated_Chiffon_Dress/img_00000025.jpg,less_curated,sleeveless,0.22203202545642853,0.20475465059280396,0.017277374863624573,0.2562258839607239,0.22375763952732086,0.032468244433403015,0.19330333173274994,0.22763237357139587,-0.034329041838645935
sleeve,/content/deepfashion_data/img_highres/Circle_Crochet-Paneled_Tee/img_00000018.jpg,less_curated,short sleeve,0.3139677047729492,0.2818921208381653,0.032075583934783936,0.3205849230289459,0.31940674781799316,0.0011781752109527588,0.25589272379875183,0.23382535576820374,0.022067368030548096
sleeve,/content/deepfashion_data/img_highres/Heathered_Knit_V-Neck_Tee/img_00000008.jpg,less_curated,long sleeve,0.2911205589771271,0.277389258146286,0.013731300830841064,0.29145488142967224,0.3112323582172394,-0.01977747678756714,0.2385556399822235,0.2446807622909546,-0.006125122308731079
sleeve,/content/deepfashion_data/img_highres/Tribal-Inspired_Crochet_Dress/img_00000027.jpg,less_curated,sleeveless,0.2631543278694153,0.2520901560783386,0.01106417179107666,0.2928635776042938,0.2679552435874939,0.024908334016799927,0.19905416667461395,0.23677043616771698,-0.03771626949310303
sleeve,/content/deepfashion_data/img_highres/Cable_Knit_Sweater/img_00000027.jpg,less_curated,long sleeve,0.286502480506897,0.26169252395629883,0.024809956550598145,0.28316378593444824,0.3019866645336151,-0.01882287859916687,0.2268477976322174,0.22567251324653625,0.0011752843856811523
sleeve,/content/deepfashion_data/img_highres/Tie-Dye_Crochet_Maxi_Dress/img_00000070.jpg,catalog_like,sleeveless,0.22269824147224426,0.22161537408828735,0.0010828673839569092,0.24797658622264862,0.229731947183609,0.018244639039039612,0.19542737305164337,0.23934459686279297,-0.0439172238111496
sleeve,/content/deepfashion_data/img_highres/Menagerie_Print_Tee/img_00000017.jpg,less_curated,short sleeve,0.24937869608402252,0.22601139545440674,0.023367300629615784,0.22549523413181305,0.2436387687921524,-0.018143534660339355,0.2204853594303131,0.22077371180057526,-0.000288352370262146
sleeve,/content/deepfashion_data/img_highres/Floral_Cami_Dress/img_00000032.jpg,catalog_like,sleeveless,0.23744122684001923,0.23028592765331268,0.007155299186706543,0.2524603307247162,0.2324008047580719,0.020059525966644287,0.19214265048503876,0.27099382877349854,-0.07885117828845978
sleeve,/content/deepfashion_data/img_highres/Crochet_Maxi_Dress/img_00000040.jpg,less_curated,sleeveless,0.25233176350593567,0.2601613700389862,-0.007829606533050537,0.28834325075149536,0.2681902348995209,0.020153015851974487,0.21710525453090668,0.24093765020370483,-0.023832395672798157
sleeve,/content/deepfashion_data/img_highres/Rock_N_Roll_Tee/img_00000010.jpg,less_curated,sleeveless,0.2872443199157715,0.24905750155448914,0.03818681836128235,0.25107789039611816,0.2268913835287094,0.024186506867408752,0.2077254354953766,0.20345649123191833,0.004268944263458252
sleeve,/content/deepfashion_data/img_highres/Floral_Print_Knit_Tank/img_00000022.jpg,less_curated,sleeveless,0.31325942277908325,0.290126770734787,0.023132652044296265,0.30619773268699646,0.2853822708129883,0.02081546187400818,0.24966669082641602,0.3158775866031647,-0.06621089577674866
sleeve,/content/deepfashion_data/img_highres/Open-Front_Shawl_Cardigan/img_00000055.jpg,less_curated,long sleeve,0.2533200979232788,0.245990589261055,0.007329508662223816,0.27124640345573425,0.2770495116710663,-0.005803108215332031,0.24836188554763794,0.22311489284038544,0.025246992707252502
sleeve,/content/deepfashion_data/img_highres/Crisscross-Back_Skater_Dress/img_00000062.jpg,catalog_like,sleeveless,0.2916807234287262,0.2807888686656952,0.010891854763031006,0.30493268370628357,0.2778582274913788,0.027074456214904785,0.23346084356307983,0.2598729729652405,-0.026412129402160645
sleeve,/content/deepfashion_data/img_highres/Abstract_Dot_Surplice_Top/img_00000006.jpg,less_curated,long sleeve,0.29429665207862854,0.3068158030509949,-0.012519150972366333,0.31897011399269104,0.32291051745414734,-0.003940403461456299,0.24740396440029144,0.25354456901550293,-0.006140604615211487
