task,image_path,style_split,ground_truth,correct_style_correct_score,correct_style_max_wrong_score,correct_style_margin,near_miss_correct_score,near_miss_max_wrong_score,near_miss_margin,wrong_style_correct_score,wrong_style_max_wrong_score,wrong_style_margin
pattern,/content/deepfashion_data/img_highres/Classic_Collared_Button-Down/img_00000074.jpg,catalog_like,solid,0.2365117222070694,0.23152421414852142,0.004987508058547974,0.24201273918151855,0.2471042275428772,-0.005091488361358643,0.2457071840763092,0.2722902297973633,-0.026583045721054077
pattern,/content/deepfashion_data/img_highres/Brushstroke_Print_Sweatpants/img_00000005.jpg,less_curated,solid,0.24555732309818268,0.25760194659233093,-0.012044623494148254,0.2540813982486725,0.2602739632129669,-0.006192564964294434,0.23873433470726013,0.26862701773643494,-0.029892683029174805
pattern,/content/deepfashion_data/img_highres/Distressed_Boyfriend_Jeans/img_00000087.jpg,less_curated,solid,0.23728521168231964,0.267524391412735,-0.030239179730415344,0.24327659606933594,0.25401926040649414,-0.010742664337158203,0.26482081413269043,0.28066667914390564,-0.01584586501121521
pattern,/content/deepfashion_data/img_highres/Faux_Fur-Trimmed_Southwestern-Patterned_Cardigan/img_00000015.jpg,less_curated,floral,0.23247559368610382,0.24156436324119568,-0.009088769555091858,0.23662839829921722,0.26096880435943604,-0.02434040606021881,0.2389649748802185,0.23451697826385498,0.004447996616363525
pattern,/content/deepfashion_data/img_highres/Heathered_Crew_Neck_Tee/img_00000004.jpg,catalog_like,graphic,0.2523278594017029,0.2770565152168274,-0.02472865581512451,0.2856847941875458,0.2745572626590729,0.0111275315284729,0.2559366822242737,0.26409876346588135,-0.008162081241607666
pattern,/content/deepfashion_data/img_highres/Ribbed_Asymmetrical_Zipper_Cardigan/img_00000006.jpg,less_curated,solid,0.245127871632576,0.24454540014266968,0.000582471489906311,0.26222556829452515,0.2630423605442047,-0.0008167922496795654,0.29383882880210876,0.2399139404296875,0.053924888372421265
pattern,/content/deepfashion_data/img_highres/Cities_Graphic_Trapeze_Top/img_00000014.jpg,catalog_like,solid,0.2472469061613083,0.23185181617736816,0.015395089983940125,0.24437566101551056,0.2564895451068878,-0.012113884091377258,0.2817835509777069,0.2734856903553009,0.008297860622406006
pattern,/content/deepfashion_data/img_highres/Striped_Midi_Skirt/img_00000011.jpg,catalog_like,striped,0.2737617790699005,0.24126087129116058,0.03250090777873993,0.2621625065803528,0.2598292827606201,0.002333223819732666,0.2225099354982376,0.2418641895055771,-0.019354254007339478
pattern,/content/deepfashion_data/img_highres/Heathered_Knit_Dress/img_00000039.jpg,catalog_like,solid,0.24644453823566437,0.2530158758163452,-0.006571337580680847,0.27049481868743896,0.28551772236824036,-0.015022903680801392,0.24651861190795898,0.2572069764137268,-0.010688364505767822
pattern,/content/deepfashion_data/img_highres/Low-Rise_Denim_Cutoffs/img_00000048.jpg,less_curated,solid,0.2340679168701172,0.22201330959796906,0.012054607272148132,0.2344251573085785,0.24317142367362976,-0.00874626636505127,0.22131653130054474,0.26917436718940735,-0.04785783588886261
pattern,/content/deepfashion_data/img_highres/Pintuck_Pleated_Blouse/img_00000032.jpg,catalog_like,solid,0.25797852873802185,0.263628751039505,-0.005650222301483154,0.2722831964492798,0.286904901266098,-0.014621704816818237,0.26995474100112915,0.26940715312957764,0.0005475878715515137
pattern,/content/deepfashion_data/img_highres/Mid-Rise_-_Zippered_Skinny_Jeans/img_00000044.jpg,less_curated,solid,0.22328004240989685,0.21227364242076874,0.011006399989128113,0.2234300673007965,0.23207324743270874,-0.008643180131912231,0.2076454758644104,0.25479814410209656,-0.04715266823768616
pattern,/content/deepfashion_data/img_highres/Bandana_Print-Paneled_Tee/img_00000014.jpg,less_curated,graphic,0.24038757383823395,0.24208968877792358,-0.0017021149396896362,0.26393720507621765,0.2653850018978119,-0.0014477968215942383,0.259944349527359,0.24742154777050018,0.012522801756858826
pattern,/content/deepfashion_data/img_highres/Textured_Chevron_Kimono/img_00000008.jpg,catalog_like,graphic,0.2504951059818268,0.2541891634464264,-0.0036940574645996094,0.26313936710357666,0.27099093794822693,-0.007851570844650269,0.23901747167110443,0.2449425458908081,-0.005925074219703674
pattern,/content/deepfashion_data/img_highres/Shawl_Collar_Drop-Sleeve_Cardigan/img_00000036.jpg,less_curated,solid,0.23532064259052277,0.2574231028556824,-0.022102460265159607,0.2577401399612427,0.2631687521934509,-0.005428612232208252,0.25202348828315735,0.24928870797157288,0.0027347803115844727
pattern,/content/deepfashion_data/img_highres/Everyday_Fold-Over_Leggings/img_00000034.jpg,catalog_like,solid,0.24534742534160614,0.2387438267469406,0.006603598594665527,0.23842397332191467,0.24412593245506287,-0.005701959133148193,0.23223744332790375,0.24221666157245636,-0.009979218244552612
pattern,/content/deepfashion_data/img_highres/Denim_Cami_Dress/img_00000058.jpg,less_curated,solid,0.2571239173412323,0.251252681016922,0.005871236324310303,0.2692466378211975,0.2750129699707031,-0.005766332149505615,0.22905604541301727,0.2875101864337921,-0.05845414102077484
pattern,/content/deepfashion_data/img_highres/Classic_Halter_Top/img_00000047.jpg,catalog_like,solid,0.2585211396217346,0.2459431290626526,0.012578010559082031,0.25522562861442566,0.2578029930591583,-0.002577364444732666,0.2758690118789673,0.2607766389846802,0.01509237289428711
pattern,/content/deepfashion_data/img_highres/Crochet-Trimmed_Kimono/img_00000016.jpg,less_curated,graphic,0.2686968445777893,0.30467796325683594,-0.03598111867904663,0.2966375946998596,0.29932984709739685,-0.0026922523975372314,0.25151827931404114,0.24446283280849457,0.00705544650554657
pattern,/content/deepfashion_data/img_highres/Strapless_Maxi_Dress/img_00000042.jpg,less_curated,graphic,0.23263725638389587,0.26931026577949524,-0.036673009395599365,0.25667518377304077,0.2522425055503845,0.00443267822265625,0.26356998085975647,0.23823629319667816,0.025333687663078308
pattern,/content/deepfashion_data/img_highres/Je_Suis_Linen_Tank/img_00000032.jpg,less_curated,solid,0.21705150604248047,0.2315281629562378,-0.014476656913757324,0.21473661065101624,0.20882217586040497,0.005914434790611267,0.23242181539535522,0.2653236985206604,-0.032901883125305176
pattern,/content/deepfashion_data/img_highres/Chevron-Patterned_Zippered_Cardigan/img_00000026.jpg,less_curated,striped,0.28474143147468567,0.2584642469882965,0.02627718448638916,0.27046239376068115,0.2714461088180542,-0.0009837150573730469,0.217315673828125,0.2814299762248993,-0.06411430239677429
pattern,/content/deepfashion_data/img_highres/Abstract_Print_Culottes_Jumpsuit/img_00000021.jpg,less_curated,floral,0.2855096459388733,0.2592681348323822,0.02624151110649109,0.2945336699485779,0.3020530343055725,-0.007519364356994629,0.24039830267429352,0.23779278993606567,0.0026055127382278442
pattern,/content/deepfashion_data/img_highres/Tropical_Print_Dress/img_00000070.jpg,catalog_like,floral,0.28080374002456665,0.2478066384792328,0.03299710154533386,0.27927011251449585,0.28489524126052856,-0.005625128746032715,0.18545539677143097,0.21236462891101837,-0.026909232139587402
pattern,/content/deepfashion_data/img_highres/Abstract_Brushstroke_Pocket_Top/img_00000001.jpg,less_curated,floral,0.24475795030593872,0.2691568434238434,-0.024398893117904663,0.26112204790115356,0.28354066610336304,-0.022418618202209473,0.21005433797836304,0.2953469157218933,-0.08529257774353027
pattern,/content/deepfashion_data/img_highres/Strong_Muscle_Tee/img_00000020.jpg,catalog_like,graphic,0.25463685393333435,0.2522640526294708,0.0023728013038635254,0.2675777077674866,0.25340667366981506,0.014171034097671509,0.281942218542099,0.23813122510910034,0.04381099343299866
pattern,/content/deepfashion_data/img_highres/Two-Button_Blazer/img_00000059.jpg,less_curated,solid,0.2664615213871002,0.2600175738334656,0.0064439475536346436,0.2782093584537506,0.29284289479255676,-0.014633536338806152,0.2779735028743744,0.2731533944606781,0.004820108413696289
pattern,/content/deepfashion_data/img_highres/Faux_Fur_Trimmed_A-Line_Coat/img_00000039.jpg,less_curated,solid,0.23365166783332825,0.2357507199048996,-0.00209905207157135,0.25186026096343994,0.24967651069164276,0.00218375027179718,0.16750632226467133,0.23652490973472595,-0.06901858747005463
pattern,/content/deepfashion_data/img_highres/Crepe_Zippered_Blouse/img_00000055.jpg,less_curated,solid,0.23745198547840118,0.237415611743927,3.637373447418213e-05,0.24974124133586884,0.2639598250389099,-0.014218583703041077,0.22132720053195953,0.2594296932220459,-0.038102492690086365
pattern,/content/deepfashion_data/img_highres/Abstract_Print_Flounce_Maxi_Dress/img_00000016.jpg,catalog_like,solid,0.25395509600639343,0.23973879218101501,0.014216303825378418,0.2575669586658478,0.26780956983566284,-0.010242611169815063,0.2079477310180664,0.2508367896080017,-0.0428890585899353
pattern,/content/deepfashion_data/img_highres/Ornate-Crocheted_Boat_Neck_Blouse/img_00000052.jpg,less_curated,floral,0.2505236268043518,0.24153360724449158,0.00899001955986023,0.25237616896629333,0.26433876156806946,-0.011962592601776123,0.23533454537391663,0.2858363091945648,-0.05050176382064819
pattern,/content/deepfashion_data/img_highres/Marble_Print_V-Back_Dress/img_00000033.jpg,catalog_like,graphic,0.2622007429599762,0.2638455629348755,-0.001644819974899292,0.29750168323516846,0.26808789372444153,0.02941378951072693,0.2379971146583557,0.20703603327274323,0.030961081385612488
pattern,/content/deepfashion_data/img_highres/Tie-Dye_Dolman_Sleeve_Dress/img_00000042.jpg,catalog_like,solid,0.2540595233440399,0.23841170966625214,0.01564781367778778,0.2661373019218445,0.2657521367073059,0.0003851652145385742,0.2426992654800415,0.24481360614299774,-0.002114340662956238
pattern,/content/deepfashion_data/img_highres/Belted_Woven_Romper/img_00000031.jpg,catalog_like,solid,0.25130516290664673,0.2460797131061554,0.005225449800491333,0.24548904597759247,0.25450652837753296,-0.00901748239994049,0.19824157655239105,0.2668846845626831,-0.06864310801029205
pattern,/content/deepfashion_data/img_highres/Kaleidoscope_Woven_Tee/img_00000027.jpg,less_curated,solid,0.25748929381370544,0.2807671129703522,-0.02327781915664673,0.30128592252731323,0.3121899962425232,-0.010904073715209961,0.29545605182647705,0.2468649297952652,0.04859112203121185
pattern,/content/deepfashion_data/img_highres/Polka_Dot_Tee/img_00000062.jpg,less_curated,solid,0.21222366392612457,0.21572187542915344,-0.0034982115030288696,0.21232955157756805,0.2041272073984146,0.008202344179153442,0.2080138623714447,0.20955213904380798,-0.0015382766723632812
pattern,/content/deepfashion_data/img_highres/Draped_Asymmetrical_Front_Jacket/img_00000049.jpg,less_curated,solid,0.2426532506942749,0.24080857634544373,0.0018446743488311768,0.2536151111125946,0.26068925857543945,-0.007074147462844849,0.25593796372413635,0.25051629543304443,0.005421668291091919
pattern,/content/deepfashion_data/img_highres/Lattice_Knit_Sweater/img_00000032.jpg,less_curated,solid,0.23920689523220062,0.2462102174758911,-0.007003322243690491,0.24889585375785828,0.24751992523670197,0.001375928521156311,0.27741333842277527,0.25618380308151245,0.021229535341262817
pattern,/content/deepfashion_data/img_highres/V-Neck_Cardigan/img_00000027.jpg,less_curated,solid,0.24221953749656677,0.23204492032527924,0.010174617171287537,0.250715970993042,0.26120370626449585,-0.010487735271453857,0.25864556431770325,0.23864741623401642,0.01999814808368683
pattern,/content/deepfashion_data/img_highres/Classic_Hooded_Duffle_Coat/img_00000013.jpg,catalog_like,solid,0.2219812572002411,0.24290446937084198,-0.02092321217060089,0.2394464761018753,0.2417231798171997,-0.002276703715324402,0.22059576213359833,0.2230267971754074,-0.002431035041809082
pattern,/content/deepfashion_data/img_highres/Bodycon_Tank_Dress/img_00000070.jpg,less_curated,graphic,0.25601842999458313,0.28096798062324524,-0.02494955062866211,0.28937000036239624,0.2786383032798767,0.010731697082519531,0.28182876110076904,0.22359663248062134,0.058232128620147705
pattern,/content/deepfashion_data/img_highres/Cloud_Wash_Jeans/img_00000025.jpg,less_curated,solid,0.22884905338287354,0.2282250076532364,0.000624045729637146,0.24169819056987762,0.2554434835910797,-0.013745293021202087,0.20929184556007385,0.2539098858833313,-0.044618040323257446
pattern,/content/deepfashion_data/img_highres/Taco_Bout_It_Graphic_Tee/img_00000018.jpg,less_curated,graphic,0.250469833612442,0.23961575329303741,0.010854080319404602,0.2523380517959595,0.23918038606643677,0.013157665729522705,0.21823547780513763,0.2429964542388916,-0.024760976433753967
pattern,/content/deepfashion_data/img_highres/Quilted_Faux_Leather_Bomber/img_00000120.jpg,catalog_like,solid,0.22529378533363342,0.22331717610359192,0.001976609230041504,0.23497942090034485,0.24803803861141205,-0.0130586177110672,0.26217523217201233,0.2593662738800049,0.0028089582920074463
pattern,/content/deepfashion_data/img_highres/Boxy_Raglan_Sweater/img_00000004.jpg,catalog_like,solid,0.2544298470020294,0.25464487075805664,-0.00021502375602722168,0.2702191174030304,0.2700628340244293,0.00015628337860107422,0.29848578572273254,0.2730819582939148,0.02540382742881775
pattern,/content/deepfashion_data/img_highres/Palm_Tree_Print_Shorts/img_00000003.jpg,less_curated,floral,0.23790402710437775,0.23435907065868378,0.0035449564456939697,0.23508282005786896,0.2501329183578491,-0.015050098299980164,0.2222253531217575,0.28875529766082764,-0.06652994453907013
pattern,/content/deepfashion_data/img_highres/Sequined_Abstract_Pattern_Dress/img_00000011.jpg,catalog_like,floral,0.2610248625278473,0.23419752717018127,0.026827335357666016,0.26252251863479614,0.2752399742603302,-0.012717455625534058,0.20649589598178864,0.2394154965877533,-0.03291960060596466
pattern,/content/deepfashion_data/img_highres/Floral_Cami_Dress/img_00000032.jpg,catalog_like,floral,0.2709938883781433,0.23607107996940613,0.03492280840873718,0.2606525719165802,0.26184624433517456,-0.0011936724185943604,0.19214263558387756,0.23744122684001923,-0.04529859125614166
pattern,/content/deepfashion_data/img_highres/Striped_Colorblock_Sweatpants/img_00000012.jpg,less_curated,solid,0.2509171962738037,0.2364068180322647,0.014510378241539001,0.24762724339962006,0.2563798725605011,-0.008752629160881042,0.2377481758594513,0.22377760708332062,0.013970568776130676
pattern,/content/deepfashion_data/img_highres/Distressed_Denim_Shorts/img_00000022.jpg,less_curated,solid,0.2586153447628021,0.2506810128688812,0.007934331893920898,0.2566780745983124,0.2647447884082794,-0.008066713809967041,0.20743000507354736,0.27938196063041687,-0.0719519555568695
pattern,/content/deepfashion_data/img_highres/Open-Front_Duster_Coat/img_00000033.jpg,less_curated,solid,0.25418394804000854,0.24544274806976318,0.008741199970245361,0.26731371879577637,0.26541373133659363,0.0018999874591827393,0.26586806774139404,0.2615487575531006,0.004319310188293457
pattern,/content/deepfashion_data/img_highres/Rhinestone-Embellished_Maxi_Dress/img_00000067.jpg,less_curated,solid,0.2560616731643677,0.24463313817977905,0.011428534984588623,0.2604401707649231,0.2638961970806122,-0.003456026315689087,0.1931457221508026,0.2557140588760376,-0.06256833672523499
pattern,/content/deepfashion_data/img_highres/Floral_Chiffon_High-Neck_Dress/img_00000064.jpg,catalog_like,solid,0.23702731728553772,0.23628754913806915,0.0007397681474685669,0.24826385080814362,0.2539254426956177,-0.00566159188747406,0.1779603511095047,0.22831809520721436,-0.050357744097709656
pattern,/content/deepfashion_data/img_highres/Cutout_Back_Tank/img_00000020.jpg,less_curated,graphic,0.2637030780315399,0.25970399379730225,0.003999084234237671,0.26959726214408875,0.2602786123752594,0.009318649768829346,0.2698657810688019,0.23162785172462463,0.038237929344177246
pattern,/content/deepfashion_data/img_highres/Abstract_Animal_Print_Dress/img_00000023.jpg,catalog_like,floral,0.23926876485347748,0.26650509238243103,-0.027236327528953552,0.24426333606243134,0.2842152416706085,-0.039951905608177185,0.1629561334848404,0.22982628643512726,-0.06687015295028687
pattern,/content/deepfashion_data/img_highres/Tribal_Print_Strapless_Jumpsuit/img_00000046.jpg,catalog_like,floral,0.25690871477127075,0.24125130474567413,0.01565741002559662,0.265103280544281,0.2750879228115082,-0.009984642267227173,0.22214706242084503,0.23438216745853424,-0.012235105037689209
pattern,/content/deepfashion_data/img_highres/Collared_Abstract_Print_Dress/img_00000018.jpg,catalog_like,solid,0.234823539853096,0.22599241137504578,0.008831128478050232,0.23836788535118103,0.25579220056533813,-0.017424315214157104,0.2036505490541458,0.2555035948753357,-0.05185304582118988
pattern,/content/deepfashion_data/img_highres/Moto_Babe_Tank/img_00000010.jpg,less_curated,solid,0.2246864140033722,0.24737808108329773,-0.022691667079925537,0.23124948143959045,0.2515583634376526,-0.020308881998062134,0.2545345425605774,0.28501442074775696,-0.030479878187179565
pattern,/content/deepfashion_data/img_highres/Hooded_Asymmetrical_Longline_Jacket/img_00000019.jpg,catalog_like,solid,0.2359815239906311,0.23212434351444244,0.0038571804761886597,0.2414657175540924,0.2415546029806137,-8.888542652130127e-05,0.2292454093694687,0.2473621368408203,-0.018116727471351624
pattern,/content/deepfashion_data/img_highres/Mineral_Wash_Pencil_Skirt/img_00000009.jpg,less_curated,solid,0.2388618141412735,0.23532995581626892,0.0035318583250045776,0.24983397126197815,0.26333683729171753,-0.01350286602973938,0.22700785100460052,0.23949339985847473,-0.012485548853874207
pattern,/content/deepfashion_data/img_highres/Classic_Wash_-_Skinny_Jeans/img_00000022.jpg,less_curated,solid,0.2362992912530899,0.217759370803833,0.018539920449256897,0.23116342723369598,0.24195875227451324,-0.01079532504081726,0.1921585649251938,0.2705039083957672,-0.07834534347057343
pattern,/content/deepfashion_data/img_highres/Striped_Colorblock_Tank/img_00000020.jpg,less_curated,striped,0.22678959369659424,0.2243991643190384,0.002390429377555847,0.22330217063426971,0.22012659907341003,0.00317557156085968,0.20406238734722137,0.2767801880836487,-0.07271780073642731
pattern,/content/deepfashion_data/img_highres/No_Way_Boxy_Hoodie/img_00000010.jpg,less_curated,graphic,0.24217945337295532,0.25696614384651184,-0.014786690473556519,0.2521260380744934,0.24937421083450317,0.0027518272399902344,0.25508150458335876,0.2472902536392212,0.007791250944137573
pattern,/content/deepfashion_data/img_highres/Pleated_Jacquard_Tea_Dress/img_00000043.jpg,catalog_like,solid,0.24320995807647705,0.23250290751457214,0.010707050561904907,0.23864960670471191,0.23828890919685364,0.00036069750785827637,0.2238498479127884,0.2819631099700928,-0.05811326205730438
pattern,/content/deepfashion_data/img_highres/Geo_Print_Romper/img_00000050.jpg,less_curated,graphic,0.2597367465496063,0.25945404171943665,0.00028270483016967773,0.28225255012512207,0.28500446677207947,-0.0027519166469573975,0.2643141746520996,0.2618502974510193,0.0024638772010803223
pattern,/content/deepfashion_data/img_highres/Longline_Open-Front_Cardigan/img_00000032.jpg,catalog_like,solid,0.2664410173892975,0.26120853424072266,0.005232483148574829,0.27261069416999817,0.2730632424354553,-0.0004525482654571533,0.2497636377811432,0.25269967317581177,-0.002936035394668579
pattern,/content/deepfashion_data/img_highres/Floral_Print_Surplice_Dress/img_00000002.jpg,less_curated,floral,0.30408674478530884,0.24619515240192413,0.057891592383384705,0.2914646863937378,0.2693175971508026,0.02214708924293518,0.23879297077655792,0.25421589612960815,-0.015422925353050232
pattern,/content/deepfashion_data/img_highres/Abstract_Geo_Print_Blouse/img_00000070.jpg,less_curated,floral,0.2566322684288025,0.24573104083538055,0.010901227593421936,0.2608155608177185,0.28039270639419556,-0.01957714557647705,0.2572745680809021,0.28077107667922974,-0.023496508598327637
pattern,/content/deepfashion_data/img_highres/Embroidered_Mesh_Bomber_Jacket/img_00000007.jpg,catalog_like,solid,0.2561183273792267,0.2633620500564575,-0.007243722677230835,0.2811497151851654,0.2782905399799347,0.002859175205230713,0.28550565242767334,0.24964559078216553,0.03586006164550781
pattern,/content/deepfashion_data/img_highres/Sleeveless_Classic_Woven_Blouse/img_00000129.jpg,catalog_like,solid,0.2589118182659149,0.2555628716945648,0.0033489465713500977,0.2666340172290802,0.26844659447669983,-0.001812577247619629,0.2328968197107315,0.2822742164134979,-0.04937739670276642
pattern,/content/deepfashion_data/img_highres/Shawl_Collar_Dolman_Cardigan/img_00000048.jpg,less_curated,solid,0.261079877614975,0.26105085015296936,2.9027462005615234e-05,0.276019811630249,0.27653586864471436,-0.000516057014465332,0.2529587149620056,0.25742775201797485,-0.004469037055969238
pattern,/content/deepfashion_data/img_highres/Heathered_Knit_Dress/img_00000028.jpg,catalog_like,solid,0.252421498298645,0.24323560297489166,0.009185895323753357,0.259593665599823,0.2665345072746277,-0.0069408416748046875,0.24192844331264496,0.2710988223552704,-0.029170379042625427
pattern,/content/deepfashion_data/img_highres/Heathered_Scuba_Knit_Bomber_Jacket/img_00000033.jpg,less_curated,solid,0.2552531361579895,0.24549242854118347,0.00976070761680603,0.2616483271121979,0.2586943507194519,0.0029539763927459717,0.29051536321640015,0.25303879380226135,0.037476569414138794
pattern,/content/deepfashion_data/img_highres/Camo_Utility_Jacket/img_00000028.jpg,less_curated,graphic,0.237535759806633,0.2361503690481186,0.0013853907585144043,0.23462596535682678,0.23318682610988617,0.0014391392469406128,0.19420455396175385,0.2097785621881485,-0.015574008226394653
pattern,/content/deepfashion_data/img_highres/Crochet-Trimmed_Maxi_Dress/img_00000027.jpg,catalog_like,graphic,0.24771666526794434,0.2607225775718689,-0.01300591230392456,0.2936060130596161,0.282262921333313,0.0113430917263031,0.24090257287025452,0.2337711602449417,0.007131412625312805
pattern,/content/deepfashion_data/img_highres/Yoga_Capri_Leggings/img_00000013.jpg,less_curated,solid,0.23045724630355835,0.22424004971981049,0.006217196583747864,0.22661645710468292,0.24010173976421356,-0.01348528265953064,0.24566344916820526,0.22685131430625916,0.018812134861946106
pattern,/content/deepfashion_data/img_highres/Chiffon_V-Neck_Blouse/img_00000064.jpg,less_curated,striped,0.288698673248291,0.2360304445028305,0.05266822874546051,0.2755986750125885,0.268719345331192,0.006879329681396484,0.21250863373279572,0.27929648756980896,-0.06678785383701324
pattern,/content/deepfashion_data/img_highres/Striped_Cami_Jumpsuit/img_00000028.jpg,less_curated,floral,0.24716739356517792,0.28909027576446533,-0.041922882199287415,0.2530689239501953,0.2877233326435089,-0.0346544086933136,0.19815969467163086,0.23369790613651276,-0.0355382114648819
pattern,/content/deepfashion_data/img_highres/Boxy_Denim_Crop_Top/img_00000022.jpg,less_curated,solid,0.24887436628341675,0.25177061557769775,-0.002896249294281006,0.24793808162212372,0.25981420278549194,-0.011876121163368225,0.26843249797821045,0.2905350923538208,-0.02210259437561035
pattern,/content/deepfashion_data/img_highres/Pintucked_Chiffon_Blouse/img_00000013.jpg,less_curated,floral,0.2610389292240143,0.2655327320098877,-0.004493802785873413,0.29005417227745056,0.30520907044410706,-0.015154898166656494,0.22358156740665436,0.2833003103733063,-0.059718742966651917
pattern,/content/deepfashion_data/img_highres/Crepe_Henley_Blouse/img_00000027.jpg,less_curated,solid,0.2544350326061249,0.2472582757472992,0.007176756858825684,0.261959046125412,0.2727856934070587,-0.010826647281646729,0.23472733795642853,0.2682095170021057,-0.033482179045677185
pattern,/content/deepfashion_data/img_highres/Favorite_Ankle_Leggings/img_00000017.jpg,catalog_like,solid,0.2358487844467163,0.22737754881381989,0.008471235632896423,0.23003555834293365,0.23829686641693115,-0.008261308073997498,0.2153162658214569,0.22617128491401672,-0.010855019092559814
pattern,/content/deepfashion_data/img_highres/Sandstone_Ikat_Joggers/img_00000026.jpg,catalog_like,graphic,0.24576371908187866,0.2306748330593109,0.015088886022567749,0.2752420902252197,0.257759690284729,0.017482399940490723,0.20876680314540863,0.24492000043392181,-0.036153197288513184
pattern,/content/deepfashion_data/img_highres/Marled_Knit_Drawstring_Sweatpants/img_00000018.jpg,less_curated,floral,0.2212763875722885,0.24453109502792358,-0.02325470745563507,0.2242828756570816,0.26002177596092224,-0.03573890030384064,0.21699641644954681,0.21263140439987183,0.004365012049674988
pattern,/content/deepfashion_data/img_highres/Diamond_Print_Chiffon_Blouse/img_00000051.jpg,less_curated,floral,0.2833598256111145,0.23746725916862488,0.045892566442489624,0.2828013598918915,0.26978182792663574,0.013019531965255737,0.1914486140012741,0.24292944371700287,-0.05148082971572876
pattern,/content/deepfashion_data/img_highres/Floral_Print_Bomber_Jacket/img_00000078.jpg,less_curated,floral,0.2791760563850403,0.24623984098434448,0.0329362154006958,0.27560365200042725,0.2757070064544678,-0.00010335445404052734,0.23604129254817963,0.27449464797973633,-0.0384533554315567
pattern,/content/deepfashion_data/img_highres/Woven_Ruffle_Cami_Jumpsuit/img_00000011.jpg,catalog_like,solid,0.2438317984342575,0.22722983360290527,0.016601964831352234,0.2464880645275116,0.2571678161621094,-0.010679751634597778,0.2103777378797531,0.2535207271575928,-0.04314298927783966
pattern,/content/deepfashion_data/img_highres/Beaded_Chiffon_Top/img_00000022.jpg,catalog_like,floral,0.27631089091300964,0.2493004947900772,0.027010396122932434,0.2822932302951813,0.27605459094047546,0.0062386393547058105,0.2260424941778183,0.22898100316524506,-0.002938508987426758
pattern,/content/deepfashion_data/img_highres/French_Terry_Tee/img_00000036.jpg,catalog_like,solid,0.25363993644714355,0.2549416124820709,-0.0013016760349273682,0.26881682872772217,0.2778652608394623,-0.009048432111740112,0.2880880534648895,0.23649831116199493,0.05158974230289459
pattern,/content/deepfashion_data/img_highres/Easy_Going_Muscle_Tee/img_00000024.jpg,less_curated,graphic,0.23924154043197632,0.2436656504869461,-0.004424110054969788,0.26236820220947266,0.24465134739875793,0.01771685481071472,0.2761620283126831,0.23608048260211945,0.04008154571056366
pattern,/content/deepfashion_data/img_highres/Tasseled_Crochet_Shift_Dress/img_00000028.jpg,less_curated,solid,0.2526695430278778,0.25796473026275635,-0.00529518723487854,0.27518680691719055,0.280635803937912,-0.0054489970207214355,0.22597703337669373,0.2628588080406189,-0.03688177466392517
pattern,/content/deepfashion_data/img_highres/Classic_Pullover_Hoodie/img_00000082.jpg,less_curated,solid,0.24344952404499054,0.23657795786857605,0.00687156617641449,0.24897830188274384,0.25994113087654114,-0.010962828993797302,0.2773253619670868,0.23319627344608307,0.04412908852100372
pattern,/content/deepfashion_data/img_highres/Crochet-Trimmed_Floral_Romper/img_00000013.jpg,catalog_like,floral,0.2844746708869934,0.2552202045917511,0.02925446629524231,0.2896309792995453,0.2925861179828644,-0.002955138683319092,0.21494022011756897,0.25574177503585815,-0.040801554918289185
pattern,/content/deepfashion_data/img_highres/Diamond_Print_Halter_Maxi_Dress/img_00000010.jpg,catalog_like,floral,0.27427664399147034,0.25690749287605286,0.01736915111541748,0.28943830728530884,0.29615017771720886,-0.006711870431900024,0.2080150544643402,0.242783784866333,-0.0347687304019928
pattern,/content/deepfashion_data/img_highres/Brooklyn_Nets_Graphic_Tank/img_00000038.jpg,less_curated,graphic,0.2575916051864624,0.26067519187927246,-0.0030835866928100586,0.260896772146225,0.264465868473053,-0.003569096326828003,0.2559160888195038,0.2576132118701935,-0.0016971230506896973
pattern,/content/deepfashion_data/img_highres/Deep_V-Neck_Halter_Dress/img_00000090.jpg,less_curated,solid,0.23759208619594574,0.2194795310497284,0.018112555146217346,0.21924272179603577,0.23163653910160065,-0.01239381730556488,0.18153637647628784,0.22325515747070312,-0.04171878099441528
pattern,/content/deepfashion_data/img_highres/Mesh-Pocket_Sweatshorts/img_00000029.jpg,less_curated,solid,0.22693459689617157,0.22386877238750458,0.003065824508666992,0.23904187977313995,0.23762772977352142,0.0014141499996185303,0.2074931114912033,0.23170024156570435,-0.024207130074501038
pattern,/content/deepfashion_data/img_highres/Belted_Skater_Dress/img_00000028.jpg,less_curated,solid,0.248480886220932,0.23302732408046722,0.015453562140464783,0.2461581975221634,0.2615507245063782,-0.015392526984214783,0.20360898971557617,0.24322359263896942,-0.03961460292339325
pattern,/content/deepfashion_data/img_highres/Cropped_Striped_Hoodie/img_00000016.jpg,less_curated,graphic,0.25667238235473633,0.27187201380729675,-0.015199631452560425,0.2678760886192322,0.2770621180534363,-0.009186029434204102,0.24034859240055084,0.2849775552749634,-0.04462896287441254
pattern,/content/deepfashion_data/img_highres/Strapless_Jumpsuit/img_00000059.jpg,catalog_like,solid,0.2443227618932724,0.23337392508983612,0.01094883680343628,0.24346794188022614,0.2572105824947357,-0.013742640614509583,0.1803063154220581,0.23513799905776978,-0.05483168363571167
