task,image_path,style_split,ground_truth,correct_style_correct_score,correct_style_max_wrong_score,correct_style_margin,near_miss_correct_score,near_miss_max_wrong_score,near_miss_margin,wrong_style_correct_score,wrong_style_max_wrong_score,wrong_style_margin
material,/content/deepfashion_data/img_highres/Pleated_Frond_Print_Dress/img_00000009.jpg,less_curated,chiffon,0.251399427652359,0.24272556602954865,0.008673861622810364,0.21320712566375732,0.25343966484069824,-0.04023253917694092,0.21718989312648773,0.280976265668869,-0.06378637254238129
material,/content/deepfashion_data/img_highres/Distressed_Scoop_Neck_Tee/img_00000003.jpg,less_curated,cotton,0.22197915613651276,0.2106238752603531,0.011355280876159668,0.2069271355867386,0.21978454291820526,-0.012857407331466675,0.23342788219451904,0.22501814365386963,0.008409738540649414
material,/content/deepfashion_data/img_highres/Woven_Colorblock_Romper/img_00000018.jpg,catalog_like,cotton,0.2328374832868576,0.23505432903766632,-0.002216845750808716,0.2422494739294052,0.24614374339580536,-0.0038942694664001465,0.27520471811294556,0.2776767909526825,-0.0024720728397369385
material,/content/deepfashion_data/img_highres/Cap-Sleeved_Shift_Dress/img_00000077.jpg,less_curated,chiffon,0.2437741607427597,0.24918599426746368,-0.0054118335247039795,0.22783410549163818,0.2713407874107361,-0.0435066819190979,0.2631049156188965,0.26139944791793823,0.001705467700958252
material,/content/deepfashion_data/img_highres/Stretch-Knit_Maxi_Skirt/img_00000003.jpg,catalog_like,cotton,0.24459899961948395,0.2695506811141968,-0.02495168149471283,0.251176118850708,0.2624271512031555,-0.01125103235244751,0.2428371012210846,0.2774282693862915,-0.03459116816520691
material,/content/deepfashion_data/img_highres/Striped_Crew_Neck_Tee/img_00000014.jpg,less_curated,cotton,0.2466629296541214,0.24312184751033783,0.0035410821437835693,0.25642141699790955,0.2491278350353241,0.007293581962585449,0.2634297013282776,0.2880859375,-0.024656236171722412
material,/content/deepfashion_data/img_highres/Colorblock_Cutout_Jumpsuit/img_00000035.jpg,catalog_like,cotton,0.26356515288352966,0.265267938375473,-0.0017027854919433594,0.2863432466983795,0.28118187189102173,0.005161374807357788,0.24903205037117004,0.2596045732498169,-0.01057252287864685
material,/content/deepfashion_data/img_highres/Abstract_Print_Cutout_Dress/img_00000040.jpg,less_curated,cotton,0.24742446839809418,0.2611304819583893,-0.013706013560295105,0.27056363224983215,0.2761974036693573,-0.0056337714195251465,0.27571412920951843,0.2594638168811798,0.016250312328338623
material,/content/deepfashion_data/img_highres/Quilted_Faux_Leather_Skirt/img_00000052.jpg,less_curated,leather,0.23938508331775665,0.2763565182685852,-0.03697143495082855,0.24572408199310303,0.2722943127155304,-0.026570230722427368,0.23707427084445953,0.2759687602519989,-0.03889448940753937
material,/content/deepfashion_data/img_highres/Basic_Striped_Mini_Skirt/img_00000020.jpg,less_curated,cotton,0.24581842124462128,0.27735665440559387,-0.031538233160972595,0.26247286796569824,0.2687170207500458,-0.006244152784347534,0.25307074189186096,0.26788920164108276,-0.014818459749221802
material,/content/deepfashion_data/img_highres/Side-Knot_Muscle_Tee/img_00000010.jpg,less_curated,cotton,0.27184295654296875,0.28219830989837646,-0.010355353355407715,0.3002243936061859,0.294260174036026,0.005964219570159912,0.29905247688293457,0.2657758295536041,0.033276647329330444
material,/content/deepfashion_data/img_highres/Classic_Chino_Shorts/img_00000041.jpg,less_curated,cotton,0.2538706958293915,0.2412414699792862,0.012629225850105286,0.2657700479030609,0.254651814699173,0.01111823320388794,0.24664638936519623,0.2501926124095917,-0.0035462230443954468
material,/content/deepfashion_data/img_highres/Floral_Crochet_Overlay_Dress/img_00000056.jpg,catalog_like,chiffon,0.2589687705039978,0.25029224157333374,0.008676528930664062,0.23694424331188202,0.2735050320625305,-0.0365607887506485,0.23199814558029175,0.250634104013443,-0.018635958433151245
material,/content/deepfashion_data/img_highres/Classic_Woven_Top/img_00000017.jpg,catalog_like,cotton,0.22998222708702087,0.2625889480113983,-0.03260672092437744,0.25650984048843384,0.2565312087535858,-2.136826515197754e-05,0.24263659119606018,0.2357892096042633,0.006847381591796875
material,/content/deepfashion_data/img_highres/Cuffed_Drawstring_Denim_Shorts/img_00000002.jpg,catalog_like,cotton,0.2545005977153778,0.25164365768432617,0.0028569400310516357,0.27501168847084045,0.2614539563655853,0.013557732105255127,0.2549643814563751,0.24486014246940613,0.010104238986968994
material,/content/deepfashion_data/img_highres/Chiffon_Curved_Hem_Blouse/img_00000082.jpg,less_curated,chiffon,0.26362189650535583,0.26435208320617676,-0.0007301867008209229,0.25658583641052246,0.28162267804145813,-0.02503684163093567,0.24169087409973145,0.2640276253223419,-0.022336751222610474
material,/content/deepfashion_data/img_highres/Crinkled_Satin_Halter_Dress/img_00000018.jpg,less_curated,chiffon,0.27210164070129395,0.2250116765499115,0.047089964151382446,0.23937676846981049,0.2636994421482086,-0.024322673678398132,0.21308137476444244,0.2344043105840683,-0.021322935819625854
material,/content/deepfashion_data/img_highres/Cloud_Wash_Cuffed_Shorts/img_00000013.jpg,catalog_like,cotton,0.24838483333587646,0.25149914622306824,-0.0031143128871917725,0.27351829409599304,0.2676312029361725,0.005887091159820557,0.2672748565673828,0.26412761211395264,0.0031472444534301758
material,/content/deepfashion_data/img_highres/Cap-Sleeved_Lace_Blouse/img_00000004.jpg,less_curated,chiffon,0.2232111096382141,0.24001444876194,-0.01680333912372589,0.2133057415485382,0.22547182440757751,-0.012166082859039307,0.22396834194660187,0.25605762004852295,-0.03208927810192108
material,/content/deepfashion_data/img_highres/Colorblock_Trapeze_Dress/img_00000025.jpg,catalog_like,chiffon,0.28780895471572876,0.2573440372943878,0.030464917421340942,0.2461136132478714,0.2780382037162781,-0.03192459046840668,0.24911636114120483,0.2627514600753784,-0.013635098934173584
material,/content/deepfashion_data/img_highres/Colorblocked_Foldover_Leggings/img_00000007.jpg,less_curated,cotton,0.24016809463500977,0.24312281608581543,-0.002954721450805664,0.2561679482460022,0.2537500560283661,0.0024178922176361084,0.24699170887470245,0.2452496439218521,0.0017420649528503418
material,/content/deepfashion_data/img_highres/Distressed_Boyfriend_Jeans/img_00000081.jpg,catalog_like,denim,0.23293033242225647,0.2326427549123764,0.0002875775098800659,0.22719095647335052,0.24590617418289185,-0.01871521770954132,0.2155817449092865,0.23265336453914642,-0.017071619629859924
material,/content/deepfashion_data/img_highres/Denim_Drawstring_Jumpsuit/img_00000024.jpg,catalog_like,denim,0.29684069752693176,0.2452193796634674,0.051621317863464355,0.25369352102279663,0.271640807390213,-0.017947286367416382,0.22546789050102234,0.2519413232803345,-0.026473432779312134
material,/content/deepfashion_data/img_highres/Cropped_Baseball_Raglan_Tee/img_00000018.jpg,catalog_like,cotton,0.25309446454048157,0.23327089846134186,0.01982356607913971,0.2516913414001465,0.24499109387397766,0.006700247526168823,0.2697330713272095,0.2549454867839813,0.01478758454322815
material,/content/deepfashion_data/img_highres/Tribal_Print_Scalloped_Romper/img_00000011.jpg,less_curated,cotton,0.22827595472335815,0.24050655961036682,-0.012230604887008667,0.2375892847776413,0.25792238116264343,-0.020333096385002136,0.2570126950740814,0.23374764621257782,0.0232650488615036
material,/content/deepfashion_data/img_highres/Ruched-Sleeve_Sweater/img_00000053.jpg,less_curated,cotton,0.2745228111743927,0.2777925133705139,-0.003269702196121216,0.2899419665336609,0.2687610387802124,0.021180927753448486,0.26264381408691406,0.2532930076122284,0.009350806474685669
material,/content/deepfashion_data/img_highres/Leopard_Love_Jumpsuit/img_00000029.jpg,less_curated,cotton,0.235317662358284,0.25858867168426514,-0.02327100932598114,0.24063923954963684,0.24275071918964386,-0.002111479640007019,0.26154789328575134,0.257448673248291,0.004099220037460327
material,/content/deepfashion_data/img_highres/Grid_Print_Jumpsuit/img_00000024.jpg,catalog_like,cotton,0.24892978370189667,0.2393094301223755,0.00962035357952118,0.2516270875930786,0.25671103596687317,-0.005083948373794556,0.28749319911003113,0.26609405875205994,0.02139914035797119
material,/content/deepfashion_data/img_highres/Paisley_Print_Chiffon_Kimono/img_00000009.jpg,catalog_like,cotton,0.25087863206863403,0.2599928379058838,-0.009114205837249756,0.2700086534023285,0.2595698833465576,0.010438770055770874,0.22274696826934814,0.266434907913208,-0.04368793964385986
material,/content/deepfashion_data/img_highres/Sleeveless_Snap-Button_Jumpsuit/img_00000022.jpg,catalog_like,cotton,0.25713422894477844,0.25669968128204346,0.00043454766273498535,0.28028440475463867,0.26620572805404663,0.014078676700592041,0.24791264533996582,0.24428533017635345,0.0036273151636123657
material,/content/deepfashion_data/img_highres/Pleated_Front_Blouse/img_00000058.jpg,less_curated,cotton,0.25660693645477295,0.25620895624160767,0.0003979802131652832,0.27440258860588074,0.2590956687927246,0.015306919813156128,0.2913946211338043,0.2511307895183563,0.040263831615448
material,/content/deepfashion_data/img_highres/Sheer_Back_Tee/img_00000030.jpg,less_curated,cotton,0.24382391571998596,0.24804578721523285,-0.004221871495246887,0.24926644563674927,0.24474771320819855,0.00451873242855072,0.2633848488330841,0.24751557409763336,0.015869274735450745
material,/content/deepfashion_data/img_highres/Mineral_Wash_Pencil_Skirt/img_00000038.jpg,less_curated,denim,0.23911285400390625,0.23804527521133423,0.0010675787925720215,0.2579973042011261,0.2624356150627136,-0.004438310861587524,0.2256186455488205,0.24270488321781158,-0.01708623766899109
material,/content/deepfashion_data/img_highres/Heathered_Knit_Midi_Dress/img_00000021.jpg,catalog_like,cotton,0.24453958868980408,0.24859867990016937,-0.004059091210365295,0.2768796980381012,0.2766604423522949,0.00021925568580627441,0.2562156021595001,0.2568281590938568,-0.0006125569343566895
material,/content/deepfashion_data/img_highres/Triangle-Patterned_Dolman_Cardigan/img_00000027.jpg,catalog_like,knit,0.26470059156417847,0.23876948654651642,0.02593110501766205,0.25982150435447693,0.25107911229133606,0.00874239206314087,0.2392304390668869,0.2569059431552887,-0.017675504088401794
material,/content/deepfashion_data/img_highres/Lace_Combo_Smock_Dress/img_00000020.jpg,less_curated,cotton,0.24251267313957214,0.2762902081012726,-0.03377753496170044,0.26662546396255493,0.26132315397262573,0.005302309989929199,0.2392980009317398,0.25161978602409363,-0.01232178509235382
material,/content/deepfashion_data/img_highres/Abstract_Paisley_Print_Kimono/img_00000023.jpg,less_curated,chiffon,0.23028939962387085,0.23506423830986023,-0.00477483868598938,0.21668167412281036,0.2415073961019516,-0.024825721979141235,0.21522222459316254,0.24976782500743866,-0.03454560041427612
material,/content/deepfashion_data/img_highres/Abstract_Surplice_Maxi_Dress/img_00000032.jpg,less_curated,chiffon,0.2531760334968567,0.26488205790519714,-0.011706024408340454,0.23792603611946106,0.26406967639923096,-0.026143640279769897,0.26660433411598206,0.25055766105651855,0.0160466730594635
material,/content/deepfashion_data/img_highres/High-Waisted_Distressed_Cutoffs/img_00000001.jpg,less_curated,denim,0.26956260204315186,0.22896930575370789,0.04059329628944397,0.22613264620304108,0.23748302459716797,-0.011350378394126892,0.22469519078731537,0.24688412249088287,-0.022188931703567505
material,/content/deepfashion_data/img_highres/Striped_Cotton_Shorts/img_00000033.jpg,less_curated,cotton,0.2525605261325836,0.25804269313812256,-0.00548216700553894,0.25449511408805847,0.2555900514125824,-0.0010949373245239258,0.21702386438846588,0.26581549644470215,-0.04879163205623627
material,/content/deepfashion_data/img_highres/Fringed_Open-Knit_Poncho/img_00000021.jpg,less_curated,knit,0.3003804683685303,0.26102590560913086,0.039354562759399414,0.2662949562072754,0.2680186927318573,-0.0017237365245819092,0.22767718136310577,0.25044873356819153,-0.022771552205085754
material,/content/deepfashion_data/img_highres/Crepe_Popover_Blouse/img_00000095.jpg,catalog_like,chiffon,0.2692353427410126,0.25030311942100525,0.018932223320007324,0.23733662068843842,0.26944851875305176,-0.03211189806461334,0.2390376627445221,0.26924747228622437,-0.03020980954170227
material,/content/deepfashion_data/img_highres/Crochet_Maxi_Dress/img_00000056.jpg,catalog_like,chiffon,0.27361249923706055,0.24911504983901978,0.02449744939804077,0.2479112297296524,0.2593325972557068,-0.011421367526054382,0.2218550145626068,0.24285626411437988,-0.02100124955177307
material,/content/deepfashion_data/img_highres/Beaded_Collar_Empire-Waist_Dress/img_00000026.jpg,less_curated,chiffon,0.25784605741500854,0.24850589036941528,0.009340167045593262,0.24068468809127808,0.2702070474624634,-0.029522359371185303,0.19570066034793854,0.23758094012737274,-0.041880279779434204
material,/content/deepfashion_data/img_highres/Heathered_Mesh-Paneled_Colorblock_Tee/img_00000007.jpg,catalog_like,chiffon,0.229994535446167,0.24461159110069275,-0.014617055654525757,0.2166488915681839,0.2640484571456909,-0.04739956557750702,0.23196612298488617,0.2581899166107178,-0.026223793625831604
material,/content/deepfashion_data/img_highres/Crochet_Strap_Dress/img_00000036.jpg,less_curated,knit,0.25466200709342957,0.26905331015586853,-0.014391303062438965,0.2605728507041931,0.26756736636161804,-0.006994515657424927,0.22970956563949585,0.24129407107830048,-0.011584505438804626
material,/content/deepfashion_data/img_highres/Romantic_Rose_Dress/img_00000051.jpg,catalog_like,chiffon,0.2505539059638977,0.232273131608963,0.018280774354934692,0.21653130650520325,0.25020506978034973,-0.033673763275146484,0.2190571427345276,0.28236672282218933,-0.06330958008766174
material,/content/deepfashion_data/img_highres/Chambray_Shirt_Dress/img_00000073.jpg,less_curated,denim,0.2514219880104065,0.24423901736736298,0.007182970643043518,0.233144611120224,0.24908891320228577,-0.015944302082061768,0.22582638263702393,0.23726074397563934,-0.011434361338615417
material,/content/deepfashion_data/img_highres/Longline_Slit_Blazer/img_00000047.jpg,catalog_like,chiffon,0.26275527477264404,0.2625839114189148,0.00017136335372924805,0.2580922842025757,0.2771846652030945,-0.0190923810005188,0.23004494607448578,0.2861538827419281,-0.05610893666744232
material,/content/deepfashion_data/img_highres/Leopard_Print_Knit_Sweatpants/img_00000001.jpg,less_curated,cotton,0.23686909675598145,0.23448579013347626,0.002383306622505188,0.2433878630399704,0.23762322962284088,0.005764633417129517,0.2224789708852768,0.23838885128498077,-0.01590988039970398
material,/content/deepfashion_data/img_highres/Floral_Knit_Skater_Dress/img_00000025.jpg,less_curated,cotton,0.24949409067630768,0.25567418336868286,-0.006180092692375183,0.26373177766799927,0.26136279106140137,0.0023689866065979004,0.2655520439147949,0.29034867882728577,-0.024796634912490845
material,/content/deepfashion_data/img_highres/Paisley_Print_Dress/img_00000002.jpg,less_curated,cotton,0.22578556835651398,0.2296978086233139,-0.003912240266799927,0.23420891165733337,0.23911944031715393,-0.004910528659820557,0.26570531725883484,0.2529936730861664,0.012711644172668457
material,/content/deepfashion_data/img_highres/Twist-Back_Colorblocked_Dress/img_00000044.jpg,catalog_like,cotton,0.23938757181167603,0.25960463285446167,-0.020217061042785645,0.27020663022994995,0.2762935757637024,-0.006086945533752441,0.25440266728401184,0.24982088804244995,0.00458177924156189
material,/content/deepfashion_data/img_highres/Side-Slit_Longline_Tee/img_00000004.jpg,less_curated,cotton,0.24481868743896484,0.24867476522922516,-0.003856077790260315,0.27457934617996216,0.2695702016353607,0.00500914454460144,0.26610076427459717,0.2384386956691742,0.027662068605422974
material,/content/deepfashion_data/img_highres/Belted_Lace_Skater_Dress/img_00000059.jpg,catalog_like,chiffon,0.24457085132598877,0.25061553716659546,-0.0060446858406066895,0.2370436191558838,0.27048492431640625,-0.03344130516052246,0.2285214513540268,0.2608994245529175,-0.032377973198890686
material,/content/deepfashion_data/img_highres/Tulip_Front_Blazer/img_00000100.jpg,less_curated,cotton,0.24753457307815552,0.2699613869190216,-0.02242681384086609,0.27100759744644165,0.26988983154296875,0.0011177659034729004,0.21562272310256958,0.24501413106918335,-0.02939140796661377
material,/content/deepfashion_data/img_highres/Asymmetric_Zipper_Cardigan/img_00000009.jpg,less_curated,cotton,0.23393239080905914,0.25092336535453796,-0.01699097454547882,0.2550075352191925,0.2614893615245819,-0.006481826305389404,0.22878378629684448,0.23963376879692078,-0.010849982500076294
material,/content/deepfashion_data/img_highres/Longline_Muscle_Tee/img_00000007.jpg,less_curated,cotton,0.21978843212127686,0.21854284405708313,0.0012455880641937256,0.21445155143737793,0.2478405386209488,-0.03338898718357086,0.23929636180400848,0.24283167719841003,-0.0035353153944015503
material,/content/deepfashion_data/img_highres/Tie_Dye_Pencil_Skirt/img_00000032.jpg,catalog_like,cotton,0.2418103963136673,0.25792211294174194,-0.016111716628074646,0.2774069607257843,0.2909811735153198,-0.013574212789535522,0.24184779822826385,0.2548765242099762,-0.013028725981712341
material,/content/deepfashion_data/img_highres/Diamond_Print_Halter_Cami_Dress/img_00000039.jpg,less_curated,cotton,0.25165024399757385,0.2758875787258148,-0.024237334728240967,0.2729476988315582,0.2703252136707306,0.0026224851608276367,0.25037986040115356,0.27769479155540466,-0.0273149311542511
material,/content/deepfashion_data/img_highres/Mesh_Panel_Tank/img_00000019.jpg,catalog_like,cotton,0.22585426270961761,0.230654776096344,-0.004800513386726379,0.24606545269489288,0.23137728869915009,0.014688163995742798,0.2638305425643921,0.2243642657995224,0.03946627676486969
material,/content/deepfashion_data/img_highres/Chambray_Joggers/img_00000015.jpg,less_curated,denim,0.26733899116516113,0.2702866494655609,-0.0029476583003997803,0.25360795855522156,0.26886528730392456,-0.015257328748703003,0.2209520936012268,0.24027001857757568,-0.019317924976348877
material,/content/deepfashion_data/img_highres/Mineral_Wash_Skinny_Jeans/img_00000055.jpg,catalog_like,denim,0.2860334515571594,0.23658984899520874,0.049443602561950684,0.24946089088916779,0.2556305527687073,-0.00616966187953949,0.22643862664699554,0.2467976063489914,-0.02035897970199585
material,/content/deepfashion_data/img_highres/Acid_Wash_Denim_Skirt/img_00000016.jpg,less_curated,denim,0.26798325777053833,0.2273884415626526,0.04059481620788574,0.2290647178888321,0.22893497347831726,0.00012974441051483154,0.2237415611743927,0.275921493768692,-0.052179932594299316
material,/content/deepfashion_data/img_highres/Square_Print_Kimono/img_00000028.jpg,less_curated,chiffon,0.2708703279495239,0.25669559836387634,0.014174729585647583,0.25301024317741394,0.2684684693813324,-0.015458226203918457,0.23082737624645233,0.255106121301651,-0.02427874505519867
material,/content/deepfashion_data/img_highres/Colorblocked_French_Terry_Hoodie/img_00000013.jpg,less_curated,cotton,0.2524506449699402,0.26722362637519836,-0.014772981405258179,0.2789485454559326,0.2734704315662384,0.005478113889694214,0.2327898144721985,0.23696446418762207,-0.004174649715423584
material,/content/deepfashion_data/img_highres/Studded_Crepe_Tank/img_00000011.jpg,less_curated,cotton,0.25920888781547546,0.24874942004680634,0.010459467768669128,0.2683236002922058,0.2539409399032593,0.014382660388946533,0.3059426248073578,0.24923762679100037,0.05670499801635742
material,/content/deepfashion_data/img_highres/Ruffle_Trim_Romper/img_00000051.jpg,less_curated,cotton,0.23977679014205933,0.24135829508304596,-0.0015815049409866333,0.24939818680286407,0.24664798378944397,0.002750203013420105,0.2755381166934967,0.2828657627105713,-0.007327646017074585
material,/content/deepfashion_data/img_highres/Abstract_Floral_Print_Dress/img_00000047.jpg,less_curated,chiffon,0.24871769547462463,0.2275635302066803,0.021154165267944336,0.21791762113571167,0.264068603515625,-0.04615098237991333,0.20950809121131897,0.2565188407897949,-0.04701074957847595
material,/content/deepfashion_data/img_highres/Open-Front_Shawl_Lapel_Blazer/img_00000034.jpg,catalog_like,knit,0.25895440578460693,0.25553178787231445,0.0034226179122924805,0.25463417172431946,0.26618242263793945,-0.011548250913619995,0.23452028632164001,0.2636377513408661,-0.029117465019226074
material,/content/deepfashion_data/img_highres/Maxi_Utility_Dress/img_00000035.jpg,catalog_like,chiffon,0.267147034406662,0.2298298180103302,0.03731721639633179,0.2447744458913803,0.2511553168296814,-0.006380870938301086,0.2716912627220154,0.25121811032295227,0.02047315239906311
material,/content/deepfashion_data/img_highres/Metallic_Brocade_Mini_Skirt/img_00000044.jpg,less_curated,cotton,0.22658534348011017,0.2348438948392868,-0.008258551359176636,0.24056513607501984,0.2478007823228836,-0.0072356462478637695,0.27359631657600403,0.2769151031970978,-0.00331878662109375
material,/content/deepfashion_data/img_highres/Faded_Zippered_Sleeveless_Hoodie/img_00000008.jpg,less_curated,denim,0.2925381660461426,0.2574346959590912,0.03510347008705139,0.2680191993713379,0.26915350556373596,-0.0011343061923980713,0.2244379222393036,0.24830538034439087,-0.02386745810508728
material,/content/deepfashion_data/img_highres/Embroidered_Longline_Cardigan/img_00000030.jpg,less_curated,cotton,0.2514527142047882,0.25850579142570496,-0.007053077220916748,0.27399957180023193,0.2726612985134125,0.001338273286819458,0.21400964260101318,0.24316328763961792,-0.029153645038604736
material,/content/deepfashion_data/img_highres/Ribbed_Mini_Skirt/img_00000056.jpg,catalog_like,cotton,0.2907848656177521,0.2747899889945984,0.015994876623153687,0.2946276366710663,0.2759808599948883,0.01864677667617798,0.27971112728118896,0.2703550457954407,0.009356081485748291
material,/content/deepfashion_data/img_highres/Embroidered_Semi-Sheer_Fringe_Tank/img_00000021.jpg,less_curated,chiffon,0.25463229417800903,0.24236221611499786,0.01227007806301117,0.2478184998035431,0.2580950856208801,-0.010276585817337036,0.23129267990589142,0.2579682469367981,-0.026675567030906677
material,/content/deepfashion_data/img_highres/Ruffled_Tie-Neck_Blouse/img_00000117.jpg,less_curated,cotton,0.2540459930896759,0.2631179392337799,-0.009071946144104004,0.27447769045829773,0.25383707880973816,0.02064061164855957,0.3087970018386841,0.24620835483074188,0.0625886470079422
material,/content/deepfashion_data/img_highres/Lace_Trim_Cami_Romper/img_00000027.jpg,catalog_like,cotton,0.23597225546836853,0.24782583117485046,-0.011853575706481934,0.25616219639778137,0.2574338912963867,-0.0012716948986053467,0.24210762977600098,0.24418623745441437,-0.002078607678413391
material,/content/deepfashion_data/img_highres/Crepe_Shift_Dress/img_00000064.jpg,catalog_like,cotton,0.2509807348251343,0.2504430115222931,0.0005377233028411865,0.27390891313552856,0.2686324119567871,0.005276501178741455,0.2545677721500397,0.25429874658584595,0.0002690255641937256
material,/content/deepfashion_data/img_highres/Tie-Dye_Crochet_Maxi_Dress/img_00000046.jpg,catalog_like,cotton,0.21678481996059418,0.23315134644508362,-0.01636652648448944,0.2396216243505478,0.24730616807937622,-0.00768454372882843,0.25479695200920105,0.2718508541584015,-0.01705390214920044
material,/content/deepfashion_data/img_highres/Hooded_Stripe_Dress/img_00000007.jpg,catalog_like,cotton,0.23529435694217682,0.22836267948150635,0.006931677460670471,0.25450095534324646,0.25059837102890015,0.0039025843143463135,0.2426869124174118,0.2747509181499481,-0.032064005732536316
material,/content/deepfashion_data/img_highres/Floral_Print_Strapless_Dress/img_00000062.jpg,catalog_like,cotton,0.2279333770275116,0.2694641649723053,-0.0415307879447937,0.2381700724363327,0.23819148540496826,-2.1412968635559082e-05,0.23251371085643768,0.28107237815856934,-0.04855866730213165
material,/content/deepfashion_data/img_highres/Floral_Print_Cutout_Dress/img_00000017.jpg,catalog_like,cotton,0.2323337346315384,0.23957236111164093,-0.007238626480102539,0.25470033288002014,0.2561850845813751,-0.0014847517013549805,0.2676350772380829,0.2668549120426178,0.0007801651954650879
material,/content/deepfashion_data/img_highres/Rose_Printed_Chiffon_Kimono/img_00000001.jpg,catalog_like,chiffon,0.27288320660591125,0.24778269231319427,0.02510051429271698,0.25848957896232605,0.2722947895526886,-0.013805210590362549,0.23694683611392975,0.27846983075141907,-0.04152299463748932
material,/content/deepfashion_data/img_highres/Button_Front_Shirt_Dress/img_00000016.jpg,less_curated,chiffon,0.24235022068023682,0.22424101829528809,0.01810920238494873,0.21881812810897827,0.254934698343277,-0.036116570234298706,0.22153881192207336,0.2528640627861023,-0.03132525086402893
material,/content/deepfashion_data/img_highres/Draped_Cable_Knit_Cardigan/img_00000017.jpg,catalog_like,cotton,0.23211120069026947,0.24962498247623444,-0.017513781785964966,0.2591910660266876,0.2597070336341858,-0.0005159676074981689,0.24308697879314423,0.2483261674642563,-0.0052391886711120605
material,/content/deepfashion_data/img_highres/Acid_Washed_Denim_Skater_Skirt/img_00000043.jpg,less_curated,denim,0.265884667634964,0.25285008549690247,0.013034582138061523,0.2560020983219147,0.26831528544425964,-0.01231318712234497,0.249660924077034,0.2469107210636139,0.002750203013420105
material,/content/deepfashion_data/img_highres/Botanical_Ringer_Tank/img_00000038.jpg,less_curated,cotton,0.24332545697689056,0.2515910863876343,-0.008265629410743713,0.27485060691833496,0.27083835005760193,0.004012256860733032,0.23964408040046692,0.296761691570282,-0.057117611169815063
material,/content/deepfashion_data/img_highres/Abstract_Windowpane-Patterned_Skirt/img_00000011.jpg,catalog_like,chiffon,0.24398064613342285,0.23416568338871002,0.00981496274471283,0.21459826827049255,0.24813158810138702,-0.03353331983089447,0.23137882351875305,0.29082047939300537,-0.05944165587425232
material,/content/deepfashion_data/img_highres/Acid_Wash_Denim_Skirt/img_00000063.jpg,less_curated,denim,0.285176157951355,0.25477975606918335,0.03039640188217163,0.2659451961517334,0.27927565574645996,-0.013330459594726562,0.24846915900707245,0.2519049346446991,-0.003435775637626648
material,/content/deepfashion_data/img_highres/Kaleidoscope_Print_Dress/img_00000053.jpg,catalog_like,cotton,0.21186545491218567,0.22444230318069458,-0.012576848268508911,0.22320649027824402,0.2558537423610687,-0.03264725208282471,0.2461659163236618,0.251160204410553,-0.004994288086891174
material,/content/deepfashion_data/img_highres/Abstract_Ikat_Print_Shorts/img_00000019.jpg,less_curated,cotton,0.23516061902046204,0.2494867444038391,-0.014326125383377075,0.24116823077201843,0.24682733416557312,-0.0056591033935546875,0.26143205165863037,0.25008314847946167,0.011348903179168701
material,/content/deepfashion_data/img_highres/Floral_Print_Strapless_Dress/img_00000070.jpg,less_curated,cotton,0.22584694623947144,0.26931971311569214,-0.0434727668762207,0.26114144921302795,0.27950364351272583,-0.018362194299697876,0.22468005120754242,0.27058830857276917,-0.045908257365226746
material,/content/deepfashion_data/img_highres/Classic_Boy_Shorts/img_00000025.jpg,catalog_like,cotton,0.2522539496421814,0.22771738469600677,0.02453656494617462,0.263777494430542,0.25608882308006287,0.007688671350479126,0.20332536101341248,0.23450900614261627,-0.031183645129203796
material,/content/deepfashion_data/img_highres/Boat_Neck_Top/img_00000046.jpg,catalog_like,cotton,0.23486165702342987,0.24262690544128418,-0.007765248417854309,0.26181119680404663,0.263084352016449,-0.0012731552124023438,0.2516184449195862,0.27046430110931396,-0.018845856189727783
material,/content/deepfashion_data/img_highres/Mock_Neck_Tee/img_00000005.jpg,less_curated,cotton,0.2840365767478943,0.2879948019981384,-0.003958225250244141,0.28024381399154663,0.2737109661102295,0.006532847881317139,0.21906492114067078,0.2668543756008148,-0.04778945446014404
material,/content/deepfashion_data/img_highres/Ditsy_Floral_Cami_Dress/img_00000015.jpg,less_curated,cotton,0.23464751243591309,0.23445779085159302,0.00018972158432006836,0.24104967713356018,0.23255586624145508,0.008493810892105103,0.2709365785121918,0.27487805485725403,-0.003941476345062256
material,/content/deepfashion_data/img_highres/Dopest_Tropical_Graphic_Tank/img_00000002.jpg,less_curated,cotton,0.23452764749526978,0.27151334285736084,-0.036985695362091064,0.24768801033496857,0.2549282908439636,-0.007240280508995056,0.26407793164253235,0.27020326256752014,-0.006125330924987793
material,/content/deepfashion_data/img_highres/Ribbed_Knit_Striped_Dress/img_00000002.jpg,less_curated,cotton,0.24117694795131683,0.2565600574016571,-0.015383109450340271,0.26440468430519104,0.272174596786499,-0.007769912481307983,0.2520826756954193,0.2867320775985718,-0.034649401903152466
material,/content/deepfashion_data/img_highres/Belted_Linen-Blend_Shorts/img_00000058.jpg,less_curated,cotton,0.2588714063167572,0.23503753542900085,0.023833870887756348,0.2667223811149597,0.2546798288822174,0.01204255223274231,0.24091583490371704,0.2616930603981018,-0.020777225494384766
material,/content/deepfashion_data/img_highres/V-Neck_Striped_Dress/img_00000013.jpg,catalog_like,cotton,0.23607054352760315,0.27498647570610046,-0.038915932178497314,0.27307772636413574,0.27792292833328247,-0.0048452019691467285,0.23055365681648254,0.28476691246032715,-0.054213255643844604
